id;video_category_id
21384;15
21385;15
21386;20
21387;1
21388;26
21389;28
21390;2
21391;10
21392;24
21393;10
21394;27
21395;25
21396;17
21397;25
21398;15
21399;27
21400;17
21401;25
21402;2
21403;27
21404;25
21405;20
21406;20
21407;25
21408;25
21409;27
21410;20
21411;25
21412;27
21413;10
21414;15
21415;23
21416;19
21417;25
21418;15
21419;2
21420;10
21421;15
21422;20
21423;15
21424;10
21425;15
21426;20
21427;19
21428;26
21429;27
21430;20
21431;27
21432;17
21433;25
21434;23
21435;10
21436;2
21437;22
21438;27
21439;28
21440;17
21441;1
21442;24
21443;15
21444;2
21445;24
21446;15
21447;10
21448;2
21449;19
21450;29
21451;1
21452;29
21453;25
21454;28
21455;23
21456;2
21457;26
21458;23
21459;28
21460;29
21461;29
21462;20
21463;15
21464;1
21465;10
21466;10
21467;23
21468;28
21469;2
21470;29
21471;2
21472;26
21473;25
21474;19
21475;10
21476;22
21477;24
21478;29
21479;10
21480;25
21481;27
21482;25
21483;25
21484;10
21485;28
21486;10
21487;2
21488;1
21489;23
21490;28
21491;23
21492;15
21493;15
21494;2
21495;25
21496;2
21497;25
21498;25
21499;23
21500;17
21501;1
21502;1
21503;23
21504;2
21505;1
21506;29
21507;25
21508;26
21509;1
21510;17
21511;25
21512;23
21513;28
21514;10
21515;1
21516;24
21517;1
21518;25
21519;22
21520;2
21521;2
21522;2
21523;25
21524;29
21525;27
21526;10
21527;17
21528;20
21529;2
21530;28
21531;24
21532;1
21533;26
21534;20
21535;2
21536;1
21537;2
21538;1
21539;23
21540;10
21541;10
21542;25
21543;24
21544;2
21545;15
21546;2
21547;17
21548;19
21549;24
21550;25
21551;15
21552;2
21553;29
21554;19
21555;2
21556;10
21557;2
21558;29
21559;29
21560;2
21561;23
21562;22
21563;1
21564;28
21565;29
21566;26
21567;20
21568;29
21569;19
21570;23
21571;25
21572;15
21573;29
21574;28
21575;10
21576;2
21577;26
21578;17
21579;26
21580;10
21581;15
21582;28
21583;22
21584;2
21585;1
21586;29
21587;15
21588;25
21589;19
21590;2
21591;22
21592;10
21593;25
21594;25
21595;10
21596;29
21597;10
21598;25
21599;24
21600;25
21601;2
21602;10
21603;15
21604;23
21605;20
21606;10
21607;26
21608;25
21609;2
21610;1
21611;19
21612;1
21613;25
21614;2
21615;23
21616;20
21617;20
21618;25
21619;23
21620;26
21621;24
21622;19
21623;28
21624;25
21625;2
21626;19
21627;27
21628;10
21629;2
21630;25
21631;10
21632;24
21633;26
21634;15
21635;22
21636;20
21637;19
21638;1
21639;10
21640;10
21641;15
21642;24
21643;27
21644;26
21645;24
21646;20
21647;25
21648;23
21649;1
21650;24
21651;19
21652;10
21653;1
21654;25
21655;24
21656;15
21657;2
21658;25
21659;28
21660;25
21661;1
21662;10
21663;25
21664;29
21665;2
21666;2
21667;29
21668;17
21669;28
21670;1
21671;25
21672;10
21673;1
21674;10
21675;22
21676;26
21677;19
21678;26
21679;17
21680;23
21681;25
21682;2
21683;29
21684;24
21685;15
21686;28
21687;24
21688;15
21689;19
21690;24
21691;27
21692;2
21693;1
21694;26
21695;22
21696;1
21697;19
21698;15
21699;24
21700;29
21701;19
21702;22
21703;28
21704;2
21705;15
21706;19
21707;20
21708;10
21709;23
21710;2
21711;1
21712;22
21713;26
21714;10
21715;17
21716;26
21717;10
21718;25
21719;19
21720;28
21721;20
21722;23
21723;29
21724;19
21725;10
21726;25
21727;23
21728;10
21729;17
21730;24
21731;24
21732;1
21733;25
21734;2
21735;25
21736;19
21737;28
21738;25
21739;24
21740;22
21741;1
21742;19
21743;15
21744;10
21745;28
21746;29
21747;23
21748;19
21749;29
21750;23
21751;1
21752;19
21753;26
21754;1
21755;20
21756;28
21757;26
21758;25
21759;26
21760;15
21761;25
21762;20
21763;25
21764;27
21765;19
21766;27
21767;26
21768;20
21769;26
21770;25
21771;1
21772;26
21773;20
21774;10
21775;19
21776;25
21777;2
21778;24
21779;10
21780;19
21781;19
21782;10
21783;1
21784;25
21785;29
21786;20
21787;28
21788;10
21789;2
21790;23
21791;20
21792;27
21793;28
21794;20
21795;1
21796;1
21797;29
21798;24
21799;26
21800;1
21801;2
21802;1
21803;20
21804;28
21805;24
21806;10
21807;1
21808;19
21809;1
21810;28
21811;15
21812;25
21813;29
21814;29
21815;10
21816;1
21817;10
21818;1
21819;10
21820;15
21821;22
21822;2
21823;26
21824;28
21825;20
21826;10
21827;24
21828;26
21829;19
21830;19
21831;28
21832;10
21833;25
21834;28
21835;28
21836;15
21837;24
21838;1
21839;25
21840;26
21841;1
21842;25
21843;26
21844;23
21845;27
21846;2
21847;1
21848;26
21849;20
21850;2
21851;22
21852;24
21853;17
21854;17
21855;19
21856;2
21857;23
21858;19
21859;23
21860;25
21861;19
21862;29
21863;24
21864;26
21865;15
21866;17
21867;15
21868;10
21869;26
21870;26
21871;22
21872;2
21873;29
21874;1
21875;26
21876;28
21877;10
21878;26
21879;23
21880;25
21881;28
21882;2
21883;23
21884;15
21885;17
21886;19
21887;23
21888;20
21889;15
21890;1
21891;24
21892;25
21893;22
21894;25
21895;23
21896;2
21897;24
21898;25
21899;15
21900;25
21901;1
21902;26
21903;23
21904;15
21905;19
21906;1
21907;20
21908;2
21909;25
21910;19
21911;20
21912;19
21913;23
21914;25
21915;19
21916;19
21917;29
21918;24
21919;1
21920;29
21921;10
21922;25
21923;26
21924;22
21925;17
21926;26
21927;24
21928;20
21929;15
21930;29
21931;25
21932;24
21933;2
21934;17
21935;17
21936;19
21937;10
21938;15
21939;24
21940;29
21941;2
21942;19
21943;19
21944;10
21945;15
21946;26
21947;26
21948;17
21949;23
21950;22
21951;19
21952;25
21953;17
21954;19
21955;23
21956;24
21957;2
21958;23
21959;22
21960;1
21961;19
21962;15
21963;19
21964;25
21965;1
21966;26
21967;2
21968;23
21969;24
21970;20
21971;2
21972;2
21973;20
21974;25
21975;2
21976;25
21977;17
21978;1
21979;10
21980;19
21981;27
21982;26
21983;22
21984;19
21985;20
21986;2
21987;15
21988;1
21989;17
21990;1
21991;26
21992;10
21993;1
21994;15
21995;15
21996;25
21997;15
21998;20
21999;27
22000;28
22001;15
22002;29
22003;1
22004;29
22005;15
22006;17
22007;24
22008;20
22009;15
22010;25
22011;28
22012;15
22013;29
22014;10
22015;15
22016;15
22017;15
22018;28
22019;10
22020;27
22021;19
22022;17
22023;29
22024;19
22025;27
22026;15
22027;15
22028;19
22029;23
22030;27
22031;24
22032;28
22033;17
22034;19
22035;20
22036;24
22037;10
22038;19
22039;29
22040;17
22041;25
22042;15
22043;1
22044;24
22045;1
22046;23
22047;10
22048;28
22049;22
22050;15
22051;26
22052;25
22053;10
22054;23
22055;24
22056;23
22057;1
22058;10
22059;15
22060;29
22061;1
22062;24
22063;1
22064;29
22065;27
22066;25
22067;29
22068;25
22069;25
22070;23
22071;27
22072;15
22073;24
22074;1
22075;2
22076;10
22077;1
22078;29
22079;15
22080;1
22081;25
22082;15
22083;28
22084;15
22085;2
22086;24
22087;10
22088;2
22089;1
22090;25
22091;29
22092;15
22093;2
22094;10
22095;23
22096;2
22097;19
22098;23
22099;23
22100;1
22101;19
22102;1
22103;27
22104;1
22105;1
22106;25
22107;2
22108;1
22109;23
22110;24
22111;2
22112;28
22113;15
22114;25
22115;10
22116;23
22117;2
22118;28
22119;2
22120;17
22121;1
22122;24
22123;19
22124;10
22125;25
22126;22
22127;19
22128;27
22129;23
22130;1
22131;27
22132;25
22133;15
22134;29
22135;2
22136;2
22137;15
22138;10
22139;23
22140;15
22141;1
22142;23
22143;10
22144;23
22145;10
22146;28
22147;29
22148;2
22149;27
22150;15
22151;25
22152;1
22153;2
22154;26
22155;20
22156;26
22157;25
22158;24
22159;17
22160;15
22161;20
22162;15
22163;26
22164;19
22165;24
22166;17
22167;20
22168;10
22169;19
22170;23
22171;17
22172;19
22173;26
22174;28
22175;25
22176;26
22177;19
22178;25
22179;29
22180;10
22181;23
22182;10
22183;25
22184;1
22185;25
22186;25
22187;15
22188;19
22189;29
22190;24
22191;23
22192;24
22193;25
22194;20
22195;23
22196;2
22197;17
22198;24
22199;29
22200;23
22201;26
22202;19
22203;23
22204;20
22205;27
22206;17
22207;26
22208;10
22209;25
22210;24
22211;23
22212;29
22213;2
22214;15
22215;23
22216;25
22217;23
22218;15
22219;10
22220;27
22221;24
22222;1
22223;19
22224;10
22225;27
22226;29
22227;19
22228;22
22229;26
22230;24
22231;15
22232;2
22233;26
22234;27
22235;25
22236;26
22237;28
22238;29
22239;23
22240;17
22241;23
22242;15
22243;25
22244;2
22245;15
22246;15
22247;26
22248;24
22249;26
22250;25
22251;19
22252;26
22253;2
22254;28
22255;20
22256;25
22257;22
22258;15
22259;26
22260;1
22261;23
22262;2
22263;10
22264;25
22265;26
22266;26
22267;2
22268;10
22269;17
22270;23
22271;20
22272;19
22273;10
22274;1
22275;24
22276;28
22277;2
22278;1
22279;17
22280;26
22281;24
22282;15
22283;10
22284;20
22285;2
22286;1
22287;24
22288;23
22289;20
22290;24
22291;15
22292;10
22293;15
22294;1
22295;10
22296;22
22297;2
22298;28
22299;10
22300;29
22301;17
22302;29
22303;15
22304;1
22305;20
22306;19
22307;1
22308;15
22309;22
22310;28
22311;25
22312;20
22313;20
22314;29
22315;28
22316;24
22317;22
22318;28
22319;10
22320;27
22321;17
22322;24
22323;2
22324;2
22325;17
22326;24
22327;29
22328;19
22329;19
22330;25
22331;25
22332;27
22333;15
22334;10
22335;15
22336;24
22337;2
22338;10
22339;27
22340;17
22341;20
22342;10
22343;29
22344;17
22345;19
22346;17
22347;24
22348;20
22349;25
22350;10
22351;19
22352;28
22353;28
22354;19
22355;25
22356;23
22357;1
22358;1
22359;15
22360;10
22361;17
22362;25
22363;24
22364;20
22365;29
22366;17
22367;27
22368;20
22369;22
22370;15
22371;22
22372;27
22373;22
22374;28
22375;17
22376;22
22377;2
22378;22
22379;23
22380;10
22381;2
22382;26
22383;23
22384;29
22385;1
22386;17
22387;10
22388;2
22389;10
22390;29
22391;17
22392;2
22393;1
22394;17
22395;24
22396;23
22397;15
22398;15
22399;15
22400;15
22401;20
22402;25
22403;2
22404;24
22405;15
22406;28
22407;10
22408;23
22409;27
22410;25
22411;15
22412;10
22413;2
22414;2
22415;15
22416;15
22417;29
22418;20
22419;19
22420;25
22421;2
22422;27
22423;24
22424;24
22425;10
22426;2
22427;26
22428;26
22429;15
22430;28
22431;10
22432;10
22433;1
22434;23
22435;1
22436;28
22437;19
22438;25
22439;29
22440;28
22441;23
22442;2
22443;2
22444;23
22445;17
22446;27
22447;20
22448;27
22449;20
22450;29
22451;10
22452;10
22453;23
22454;1
22455;1
22456;22
22457;24
22458;19
22459;10
22460;1
22461;25
22462;23
22463;24
22464;2
22465;22
22466;19
22467;28
22468;25
22469;17
22470;26
22471;24
22472;1
22473;15
22474;2
22475;29
22476;29
22477;26
22478;17
22479;1
22480;19
22481;2
22482;25
22483;19
22484;28
22485;10
22486;10
22487;25
22488;28
22489;25
22490;19
22491;24
22492;1
22493;15
22494;2
22495;17
22496;26
22497;17
22498;10
22499;10
22500;25
22501;20
22502;19
22503;27
22504;24
22505;23
22506;29
22507;2
22508;1
22509;29
22510;19
22511;19
22512;23
22513;22
22514;24
22515;23
22516;10
22517;19
22518;1
22519;23
22520;22
22521;26
22522;22
22523;2
22524;17
22525;22
22526;28
22527;28
22528;10
22529;2
22530;2
22531;19
22532;26
22533;10
22534;25
22535;25
22536;1
22537;24
22538;19
22539;23
22540;28
22541;25
22542;17
22543;1
22544;15
22545;10
22546;20
22547;2
22548;20
22549;15
22550;10
22551;27
22552;2
22553;1
22554;29
22555;26
22556;25
22557;28
22558;20
22559;19
22560;20
22561;19
22562;28
22563;28
22564;1
22565;24
22566;26
22567;27
22568;29
22569;23
22570;27
22571;26
22572;25
22573;1
22574;24
22575;23
22576;23
22577;24
22578;10
22579;25
22580;1
22581;15
22582;1
22583;23
22584;10
22585;1
22586;15
22587;26
22588;15
22589;23
22590;1
22591;24
22592;19
22593;2
22594;1
22595;20
22596;2
22597;24
22598;24
22599;28
22600;23
22601;29
22602;24
22603;23
22604;28
22605;2
22606;15
22607;23
22608;10
22609;2
22610;20
22611;2
22612;10
22613;25
22614;24
22615;19
22616;17
22617;25
22618;1
22619;1
22620;2
22621;24
22622;2
22623;23
22624;24
22625;29
22626;15
22627;10
22628;20
22629;25
22630;26
22631;2
22632;15
22633;25
22634;25
22635;23
22636;2
22637;26
22638;1
22639;25
22640;15
22641;22
22642;2
22643;25
22644;29
22645;10
22646;2
22647;26
22648;2
22649;22
22650;20
22651;24
22652;24
22653;23
22654;24
22655;28
22656;22
22657;20
22658;1
22659;22
22660;27
22661;28
22662;25
22663;24
22664;27
22665;26
22666;1
22667;25
22668;20
22669;24
22670;25
22671;20
22672;26
22673;25
22674;24
22675;26
22676;23
22677;10
22678;25
22679;19
22680;23
22681;29
22682;17
22683;2
22684;24
22685;23
22686;23
22687;22
22688;20
22689;2
22690;1
22691;25
22692;15
22693;10
22694;22
22695;10
22696;20
22697;10
22698;17
22699;25
22700;26
22701;27
22702;25
22703;23
22704;28
22705;29
22706;1
22707;25
22708;10
22709;19
22710;15
22711;1
22712;2
22713;24
22714;10
22715;15
22716;19
22717;2
22718;1
22719;15
22720;28
22721;15
22722;25
22723;25
22724;15
22725;19
22726;1
22727;26
22728;17
22729;10
22730;17
22731;1
22732;1
22733;26
22734;19
22735;25
22736;23
22737;22
22738;20
22739;15
22740;20
22741;15
22742;1
22743;23
22744;22
22745;22
22746;15
22747;25
22748;15
22749;26
22750;24
22751;25
22752;28
22753;10
22754;29
22755;19
22756;29
22757;15
22758;24
22759;25
22760;26
22761;26
22762;1
22763;27
22764;19
22765;17
22766;19
22767;19
22768;23
22769;2
22770;24
22771;20
22772;29
22773;15
22774;20
22775;23
22776;24
22777;27
22778;27
22779;19
22780;2
22781;10
22782;17
22783;20
22784;29
22785;22
22786;2
22787;10
22788;26
22789;22
22790;15
22791;26
22792;15
22793;17
22794;24
22795;26
22796;29
22797;2
22798;10
22799;19
22800;1
22801;2
22802;28
22803;10
22804;10
22805;1
22806;27
22807;23
22808;2
22809;25
22810;25
22811;17
22812;23
22813;20
22814;27
22815;2
22816;29
22817;29
22818;19
22819;25
22820;25
22821;10
22822;1
22823;2
22824;10
22825;1
22826;25
22827;10
22828;17
22829;25
22830;19
22831;20
22832;26
22833;19
22834;29
22835;2
22836;26
22837;10
22838;19
22839;19
22840;1
22841;10
22842;15
22843;23
22844;15
22845;1
22846;28
22847;20
22848;15
22849;2
22850;10
22851;23
22852;29
22853;1
22854;24
22855;28
22856;26
22857;25
22858;22
22859;25
22860;26
22861;15
22862;17
22863;22
22864;10
22865;20
22866;20
22867;15
22868;28
22869;2
22870;24
22871;17
22872;23
22873;24
22874;15
22875;10
22876;29
22877;25
22878;22
22879;24
22880;19
22881;28
22882;19
22883;2
22884;29
22885;17
22886;10
22887;17
22888;1
22889;27
22890;17
22891;20
22892;23
22893;28
22894;26
22895;24
22896;25
22897;22
22898;23
22899;20
22900;1
22901;19
22902;2
22903;22
22904;25
22905;25
22906;17
22907;15
22908;29
22909;29
22910;29
22911;20
22912;19
22913;19
22914;29
22915;25
22916;25
22917;25
22918;25
22919;25
22920;17
22921;28
22922;24
22923;26
22924;25
22925;25
22926;2
22927;10
22928;25
22929;1
22930;2
22931;2
22932;15
22933;1
22934;28
22935;19
22936;19
22937;23
22938;28
22939;1
22940;27
22941;26
22942;24
22943;24
22944;29
22945;17
22946;24
22947;19
22948;24
22949;17
22950;1
22951;20
22952;10
22953;15
22954;15
22955;29
22956;10
22957;10
22958;20
22959;26
22960;19
22961;19
22962;15
22963;28
22964;24
22965;10
22966;10
22967;1
22968;26
22969;19
22970;10
22971;1
22972;15
22973;1
22974;2
22975;15
22976;25
22977;28
22978;2
22979;23
22980;25
22981;15
22982;22
22983;15
22984;25
22985;17
22986;25
22987;1
22988;10
22989;15
22990;1
22991;22
22992;19
22993;28
22994;23
22995;23
22996;28
22997;29
22998;19
22999;29
23000;26
23001;28
23002;15
23003;28
23004;2
23005;28
23006;1
23007;27
23008;20
23009;10
23010;15
23011;1
23012;10
23013;19
23014;26
23015;23
23016;1
23017;28
23018;26
23019;26
23020;26
23021;15
23022;22
23023;15
23024;20
23025;15
23026;15
23027;2
23028;2
23029;25
23030;29
23031;27
23032;17
23033;2
23034;25
23035;15
23036;17
23037;2
23038;17
23039;20
23040;23
23041;2
23042;10
23043;15
23044;28
23045;10
23046;26
23047;25
23048;26
23049;2
23050;25
23051;19
23052;15
23053;29
23054;24
23055;20
23056;23
23057;19
23058;2
23059;10
23060;25
23061;15
23062;2
23063;10
23064;19
23065;1
23066;2
23067;1
23068;27
23069;10
23070;10
23071;1
23072;1
23073;28
23074;25
23075;20
23076;24
23077;2
23078;26
23079;23
23080;26
23081;1
23082;25
23083;19
23084;15
23085;25
23086;25
23087;24
23088;2
23089;25
23090;17
23091;1
23092;27
23093;24
23094;23
23095;25
23096;20
23097;15
23098;20
23099;2
23100;20
23101;17
23102;2
23103;1
23104;22
23105;26
23106;1
23107;19
23108;19
23109;25
23110;2
23111;29
23112;25
23113;10
23114;1
23115;25
23116;10
23117;27
23118;2
23119;19
23120;22
23121;15
23122;25
23123;19
23124;25
23125;1
23126;20
23127;26
23128;15
23129;15
23130;10
23131;2
23132;15
23133;23
23134;24
23135;28
23136;25
23137;25
23138;28
23139;20
23140;2
23141;2
23142;15
23143;29
23144;15
23145;19
23146;23
23147;23
23148;1
23149;19
23150;25
23151;17
23152;26
23153;25
23154;2
23155;17
23156;24
23157;20
23158;26
23159;1
23160;25
23161;19
23162;25
23163;19
23164;23
23165;10
23166;10
23167;17
23168;17
23169;24
23170;2
23171;26
23172;17
23173;2
23174;25
23175;24
23176;26
23177;29
23178;10
23179;15
23180;15
23181;29
23182;25
23183;24
23184;23
23185;23
23186;22
23187;1
23188;15
23189;17
23190;10
23191;10
23192;20
23193;26
23194;24
23195;2
23196;23
23197;26
23198;25
23199;27
23200;25
23201;2
23202;15
23203;28
23204;25
23205;10
23206;2
23207;1
23208;22
23209;28
23210;22
23211;23
23212;1
23213;15
23214;19
23215;25
23216;28
23217;23
23218;24
23219;19
23220;25
23221;28
23222;25
23223;17
23224;25
23225;20
23226;15
23227;15
23228;17
23229;28
23230;23
23231;10
23232;29
23233;1
23234;25
23235;20
23236;15
23237;22
23238;28
23239;10
23240;19
23241;10
23242;10
23243;29
23244;23
23245;28
23246;20
23247;28
23248;29
23249;28
23250;20
23251;1
23252;29
23253;25
23254;2
23255;15
23256;25
23257;23
23258;1
23259;10
23260;24
23261;15
23262;27
23263;19
23264;25
23265;15
23266;19
23267;23
23268;24
23269;20
23270;24
23271;25
23272;2
23273;25
23274;15
23275;17
23276;23
23277;10
23278;17
23279;15
23280;1
23281;17
23282;1
23283;15
23284;19
23285;17
23286;1
23287;25
23288;1
23289;10
23290;15
23291;2
23292;19
23293;28
23294;19
23295;2
23296;10
23297;2
23298;10
23299;2
23300;27
23301;23
23302;26
23303;1
23304;28
23305;24
23306;10
23307;15
23308;10
23309;26
23310;20
23311;26
23312;23
23313;15
23314;10
23315;1
23316;10
23317;29
23318;23
23319;23
23320;23
23321;15
23322;17
23323;23
23324;2
23325;10
23326;25
23327;23
23328;26
23329;25
23330;19
23331;20
23332;10
23333;1
23334;10
23335;15
23336;19
23337;10
23338;25
23339;25
23340;25
23341;1
23342;24
23343;17
23344;25
23345;23
23346;29
23347;1
23348;2
23349;22
23350;15
23351;1
23352;17
23353;26
23354;23
23355;15
23356;23
23357;10
23358;10
23359;19
23360;23
23361;29
23362;15
23363;10
23364;27
23365;23
23366;23
23367;28
23368;25
23369;15
23370;29
23371;20
23372;17
23373;22
23374;25
23375;26
23376;10
23377;1
23378;15
23379;15
23380;28
23381;23
23382;23
23383;25
23384;29
23385;10
23386;15
23387;10
23388;24
23389;2
23390;2
23391;17
23392;29
23393;29
23394;15
23395;15
23396;10
23397;1
23398;15
23399;19
23400;19
23401;22
23402;23
23403;19
23404;17
23405;24
23406;2
23407;28
23408;1
23409;22
23410;2
23411;25
23412;28
23413;10
23414;10
23415;15
23416;28
23417;2
23418;19
23419;15
23420;10
23421;15
23422;17
23423;19
23424;2
23425;15
23426;17
23427;24
23428;20
23429;1
23430;2
23431;20
23432;25
23433;28
23434;10
23435;15
23436;25
23437;19
23438;24
23439;19
23440;19
23441;25
23442;2
23443;25
23444;28
23445;27
23446;2
23447;25
23448;25
23449;10
23450;23
23451;15
23452;15
23453;23
23454;15
23455;10
23456;1
23457;23
23458;24
23459;20
23460;28
23461;10
23462;22
23463;2
23464;28
23465;1
23466;25
23467;24
23468;1
23469;22
23470;1
23471;17
23472;10
23473;10
23474;25
23475;10
23476;25
23477;29
23478;27
23479;29
23480;10
23481;1
23482;10
23483;28
23484;17
23485;25
23486;19
23487;23
23488;1
23489;25
23490;25
23491;20
23492;29
23493;29
23494;25
23495;24
23496;25
23497;15
23498;19
23499;24
23500;26
23501;23
23502;25
23503;1
23504;24
23505;23
23506;15
23507;25
23508;2
23509;25
23510;29
23511;23
23512;25
23513;10
23514;10
23515;1
23516;28
23517;24
23518;19
23519;1
23520;22
23521;2
23522;15
23523;1
23524;2
23525;23
23526;24
23527;20
23528;24
23529;22
23530;26
23531;19
23532;15
23533;19
23534;26
23535;10
23536;15
23537;2
23538;15
23539;29
23540;23
23541;23
23542;20
23543;10
23544;29
23545;15
23546;20
23547;19
23548;27
23549;22
23550;23
23551;25
23552;23
23553;15
23554;2
23555;24
23556;22
23557;10
23558;10
23559;24
23560;26
23561;23
23562;1
23563;19
23564;20
23565;20
23566;26
23567;10
23568;2
23569;10
23570;29
23571;25
23572;19
23573;15
23574;25
23575;19
23576;23
23577;15
23578;22
23579;20
23580;25
23581;29
23582;20
23583;29
23584;2
23585;1
23586;25
23587;1
23588;25
23589;19
23590;24
23591;2
23592;19
23593;15
23594;22
23595;10
23596;15
23597;10
23598;24
23599;1
23600;17
23601;1
23602;19
23603;24
23604;19
23605;29
23606;20
23607;27
23608;26
23609;19
23610;15
23611;15
23612;15
23613;1
23614;24
23615;23
23616;23
23617;19
23618;25
23619;1
23620;22
23621;2
23622;25
23623;1
23624;15
23625;15
23626;20
23627;17
23628;24
23629;15
23630;29
23631;2
23632;25
23633;25
23634;2
23635;19
23636;27
23637;23
23638;24
23639;15
23640;2
23641;10
23642;29
23643;20
23644;20
23645;1
23646;29
23647;15
23648;20
23649;25
23650;20
23651;17
23652;15
23653;15
23654;10
23655;29
23656;10
23657;23
23658;15
23659;15
23660;1
23661;24
23662;10
23663;2
23664;1
23665;22
23666;2
23667;25
23668;24
23669;2
23670;2
23671;25
23672;19
23673;1
23674;25
23675;23
23676;15
23677;20
23678;27
23679;24
23680;15
23681;23
